latitude,daylight,precipitation,t_max,t_min,t_mean,d_1w_max,d_1w_min,d_1w_mean,p_1w_max,p_1w_min,p_1w_mean,t_1w_max,t_1w_min,t_1w_mean,t_2w_max,t_2w_min,t_2w_mean,d_2w_max,d_2w_min,d_2w_mean,p_2w_max,p_2w_min,p_2w_mean
35.7296133,35381.03,0.0,8.0,4.4,6.1,35704.65,35427.82,30480.91857142857,0.2,0.0,0.05714285714285715,14.1,6.0,8.042857142857143,17.8,6.0,9.978571428571428,36218.18,35427.82,33234.11357142857,0.5,0.0,0.09285714285714286
35.7296133,35304.61,0.0,10.3,5.6,8.2,35605.5,35347.84,30404.760000000002,14.4,0.0,3.0142857142857147,14.6,6.4,8.757142857142858,17.4,6.3,10.007142857142856,36072.53,35347.84,33133.344999999994,14.4,0.0,2.0214285714285714
35.7296133,35243.0,10.2,12.1,7.0,9.1,35511.72,35279.77,30334.354285714282,4.7,0.0,1.2714285714285716,17.6,5.7,8.214285714285714,19.6,5.7,10.778571428571428,35966.63,35279.77,33047.47142857143,67.4,0.0,10.578571428571427
35.7296133,35107.2,7.7,14.3,10.2,12.3,35293.96,35130.68,30177.71,7.8,0.0,2.2142857142857144,16.3,8.2,9.9,22.4,8.2,11.642857142857142,35640.94,35130.68,32829.61,34.2,0.0,3.9071428571428575
35.7296133,35491.98,0.2,9.1,4.4,7.0,35855.6,35546.42,30597.485714285714,6.9,0.0,1.342857142857143,18.0,5.7,8.4,18.0,5.7,10.278571428571428,36395.93,35546.42,33375.186428571425,6.9,0.0,0.9785714285714286
35.7296133,35115.41,5.3,12.7,10.4,11.6,35306.44,35138.8,30185.81,7.4,0.0,2.5714285714285716,13.7,7.8,8.657142857142857,14.9,6.6,9.37857142857143,35677.1,35138.8,32846.12642857143,7.4,0.0,1.4428571428571428
35.7296133,35222.68,31.5,13.6,10.4,11.9,35490.59,35259.78,30317.41714285714,19.0,0.0,3.585714285714286,15.1,5.5,9.242857142857144,15.9,5.5,10.62857142857143,35924.59,35259.78,33023.22357142857,25.0,0.0,4.264285714285714
35.7296133,35096.73,4.2,8.3,5.3,7.0,35265.76,35116.95,30159.335714285717,10.3,0.0,2.742857142857143,16.7,5.3,9.671428571428573,20.9,5.2,10.842857142857143,35613.67,35116.95,32805.686428571425,31.8,0.0,4.5928571428571425
35.7296133,35254.44,0.0,6.5,2.4,4.2,35529.54,35293.29,30348.755714285715,18.1,0.0,2.757142857142857,15.4,3.2,7.985714285714286,15.4,3.2,8.778571428571428,35973.0,35293.29,33060.06857142857,18.1,0.0,2.4071428571428575
35.7296133,35299.24,0.4,12.7,7.0,9.8,35602.18,35342.5,30400.881428571425,8.1,0.0,1.3714285714285714,15.3,7.1,9.142857142857142,18.4,5.7,10.278571428571428,36070.5,35342.5,33130.87142857143,8.1,0.0,0.8714285714285713
35.7296133,35282.07,0.0,16.7,9.3,13.2,35564.21,35321.97,30375.558571428573,2.9,0.0,0.5,14.7,8.1,8.77142857142857,16.4,6.4,10.285714285714286,36033.31,35321.97,33098.133571428574,29.6,0.0,2.607142857142857
35.7296133,35529.87,0.6,16.0,10.9,13.8,35900.05,35585.29,30632.795714285716,12.8,0.0,2.942857142857143,15.2,7.5,9.857142857142858,18.0,5.2,10.635714285714286,36460.04,35585.29,33421.142857142855,27.1,0.0,5.271428571428571
35.7296133,35487.81,0.1,13.1,7.6,10.0,35855.48,35542.67,30595.7,6.7,0.0,1.5714285714285714,16.9,7.7,10.114285714285714,17.8,6.2,11.414285714285715,36389.21,35542.67,33373.37071428572,27.5,0.0,2.9499999999999997
35.7296133,35083.94,0.0,11.1,7.7,9.6,35069.14,35042.39,30043.77142857143,6.4,0.0,1.7857142857142858,15.2,5.4,8.885714285714286,15.2,2.6,8.65,35142.14,35042.39,32565.59357142857,9.0,0.0,1.6285714285714286
35.7296133,35178.26,0.1,10.4,6.8,9.1,35409.67,35209.59,30261.347142857143,11.6,0.0,3.414285714285714,18.0,5.1,9.971428571428572,19.6,4.8,10.692857142857141,35811.87,35209.59,32944.110714285714,19.3,0.0,3.192857142857143
35.7296133,35082.72,0.0,7.8,2.4,4.9,35250.7,35102.44,30146.734285714283,5.1,0.0,1.0857142857142856,14.3,4.5,9.114285714285714,14.5,4.5,10.200000000000001,35583.68,35102.44,32788.31857142857,5.1,0.0,1.0357142857142858
35.7296133,35597.17,1.8,15.3,9.2,12.9,35995.58,35657.54,30705.2,21.4,0.0,3.057142857142857,19.9,5.6,9.928571428571429,19.9,5.6,11.921428571428573,36561.96,35657.54,33507.302142857145,72.1,0.0,6.871428571428571
35.7296133,35117.67,0.0,10.7,6.5,7.8,35304.08,35141.21,30186.579999999998,11.3,0.0,2.1714285714285717,15.0,6.2,9.171428571428573,15.8,5.0,10.071428571428571,35666.66,35141.21,32842.385,13.6,0.0,2.9642857142857144
35.7296133,35362.89,0.0,15.3,7.6,11.4,35678.61,35408.69,30461.911428571428,5.5,0.0,1.4285714285714286,18.1,6.1,9.814285714285715,21.2,6.1,10.864285714285714,36182.77,35408.69,33208.70357142857,5.5,0.0,0.8428571428571429
39.3032619,35834.27,0.0,1.0,-4.7,-2.3,36530.3,35944.2,31057.309999999998,3.5,0.0,0.7999999999999999,11.8,-2.5,3.742857142857143,16.1,-2.9,5.085714285714286,37423.5,35944.2,34046.42642857143,3.5,0.0,0.40714285714285714
39.3032619,36801.78,0.0,16.5,5.6,10.4,37585.09,36928.28,31932.23714285714,1.5,0.0,0.21428571428571427,18.8,5.1,9.514285714285714,18.8,2.7,9.535714285714286,38545.96,36928.28,35032.02714285714,1.5,0.0,0.10714285714285714
39.3032619,37085.19,0.0,9.0,-2.7,2.9,37882.42,37213.59,32181.7,0.0,0.0,0.0,15.6,-2.6,5.057142857142857,19.8,-2.6,8.15,38867.19,37213.59,35311.91714285714,7.0,0.0,0.5071428571428571
39.3032619,36749.8,2.1,4.1,0.9,2.7,37511.16,36874.45,31878.35714285714,0.1,0.0,0.014285714285714287,13.4,-2.4,3.9285714285714284,19.2,-2.4,6.992857142857143,38467.33,36874.45,34964.67642857143,6.9,0.0,0.5285714285714286
39.3032619,37158.22,0.0,15.9,1.1,8.0,37953.59,37288.71,32245.75,6.1,0.0,0.8857142857142856,18.2,1.4,7.971428571428571,20.1,1.2,9.25,38925.68,37288.71,35374.334285714285,6.1,0.0,0.45714285714285713
39.3032619,36798.28,0.0,10.9,3.4,6.6,37580.43,36924.33,31928.40857142857,3.3,0.0,0.5428571428571428,13.7,-0.8,6.628571428571428,17.5,-0.8,8.314285714285715,38544.29,36924.33,35028.45642857143,3.3,0.0,0.35714285714285715
39.3032619,36835.2,0.0,7.4,-3.8,1.2,37606.3,36958.18,31953.308571428573,4.6,0.0,0.6571428571428571,16.2,-3.1,4.685714285714285,16.4,-3.1,7.1499999999999995,38578.52,36958.18,35055.334285714285,4.6,0.0,0.4857142857142857
39.3032619,36501.12,0.0,12.3,0.6,6.0,37253.93,36623.54,31660.271428571432,0.0,0.0,0.0,17.0,0.0,5.614285714285714,18.6,0.0,7.085714285714286,38183.63,36623.54,34719.46357142857,0.0,0.0,0.0
39.3032619,36052.1,1.1,14.0,11.1,12.3,36769.99,36165.98,31255.25285714286,0.8,0.0,0.1142857142857143,14.8,0.9,7.542857142857143,16.4,-0.8,7.6571428571428575,37683.38,36165.98,34271.23071428571,0.8,0.0,0.05714285714285715
39.3032619,36316.85,0.0,17.8,8.9,12.8,37048.41,36432.58,31488.59,0.9,0.0,0.1285714285714286,16.4,-0.0,7.242857142857142,16.4,-0.3,7.557142857142857,37985.23,36432.58,34533.48714285714,8.6,0.0,0.7142857142857143
39.3032619,35264.58,1.5,8.0,-0.2,3.4,35891.94,35362.68,30534.277142857143,0.8,0.0,0.17142857142857143,15.5,-1.5,4.985714285714286,15.5,-1.5,6.107142857142857,36712.62,35362.68,33444.650714285715,1.6,0.0,0.31428571428571433
39.3032619,35199.09,0.0,7.4,2.0,4.6,35800.31,35291.95,30463.73,0.0,0.0,0.0,15.4,0.2,5.2,15.4,-2.7,4.864285714285714,36618.15,35291.95,33361.57928571429,0.0,0.0,0.0
39.3032619,34623.38,0.0,6.2,-5.4,-0.7,35132.48,34701.05,29924.788571428573,0.9,0.0,0.1285714285714286,10.9,-6.0,0.2285714285714285,15.5,-6.0,2.685714285714286,35831.84,34701.05,32724.678571428572,0.9,0.0,0.1285714285714286
39.3032619,36200.38,0.0,12.6,1.0,5.7,36915.8,36315.01,31381.307142857146,5.5,0.0,1.0,16.5,-0.7,6.757142857142858,19.0,-0.7,8.185714285714287,37840.92,36315.01,34409.69642857143,6.9,0.0,0.9928571428571429
39.3032619,36708.32,0.7,5.7,0.3,2.6,37464.16,36831.22,31838.481428571427,5.2,0.0,0.7428571428571429,16.8,-4.2,5.257142857142858,21.5,-4.2,7.1571428571428575,38424.08,36831.22,34922.658571428576,5.2,0.0,0.37142857142857144
39.3032619,34763.52,0.0,9.9,-2.6,2.4,35290.38,34845.39,30054.99857142857,10.9,0.0,1.7,14.7,-4.0,5.142857142857143,14.7,-4.0,5.671428571428572,36017.4,34845.39,32874.614285714284,10.9,0.0,1.2785714285714287
39.3032619,37272.46,0.0,15.0,0.3,6.9,38080.66,37404.78,32349.777142857143,0.0,0.0,0.0,13.1,-2.7,4.371428571428572,22.1,-2.7,8.75,39055.49,37404.78,35491.68571428571,1.2,0.0,0.08571428571428572
39.3032619,36083.53,0.0,8.9,-2.0,2.8,36787.66,36197.45,31277.09285714286,0.0,0.0,0.0,15.0,-4.5,4.885714285714286,18.1,-4.5,7.235714285714286,37698.32,36197.45,34288.872142857144,0.1,0.0,0.0071428571428571435
39.3032619,39281.89,0.0,13.3,3.6,8.4,40155.71,39427.46,34107.10428571429,16.1,0.0,2.6142857142857143,22.6,4.3,11.785714285714286,24.6,4.3,13.299999999999999,41204.74,39427.46,37429.404285714285,16.1,0.0,1.4857142857142858
39.3032619,39310.64,0.0,15.0,2.1,8.4,40198.74,39457.6,34138.03285714286,8.8,0.0,1.2714285714285716,21.6,4.7,11.857142857142858,23.3,4.7,13.228571428571428,41239.57,39457.6,37465.36714285715,39.4,0.0,3.942857142857143
39.3032619,36754.06,0.0,6.4,-0.9,2.8,37533.76,36879.9,31889.475714285716,7.5,0.0,1.3142857142857143,16.2,1.2,7.057142857142857,17.7,-2.2,7.364285714285714,38491.32,36879.9,34983.99642857143,7.5,0.0,1.6642857142857144
39.3032619,35641.12,0.0,10.0,1.9,5.9,36311.71,35748.39,30880.574285714287,0.1,0.0,0.014285714285714287,11.4,-3.3,3.0142857142857147,16.4,-4.8,2.957142857142857,37163.48,35748.39,33835.86214285714,4.1,0.0,0.49999999999999994
39.3032619,35256.52,0.0,10.7,-3.6,2.5,35876.95,35352.68,30523.13,0.0,0.0,0.0,10.7,-4.5,2.2142857142857144,15.1,-4.5,4.942857142857143,36702.54,35352.68,33432.46142857143,0.1,0.0,0.014285714285714287
39.3032619,36480.28,2.8,1.8,-3.0,-0.2,37238.83,36602.75,31644.38,7.8,0.0,1.2571428571428573,12.7,-5.6,4.557142857142857,15.2,-5.6,6.057142857142857,38169.92,36602.75,34706.377857142856,7.8,0.0,0.9857142857142857
39.3032619,35121.98,0.0,7.3,2.4,4.6,35722.0,35216.36,30399.182857142856,0.0,0.0,0.0,11.6,-3.0,2.9285714285714284,13.6,-3.0,4.771428571428571,36506.07,35216.36,33280.82142857143,1.6,0.0,0.13571428571428573
39.3032619,36786.83,0.0,12.2,2.8,7.1,37554.26,36909.14,31909.96,0.0,0.0,0.0,17.5,4.0,8.528571428571428,17.5,0.6,7.935714285714285,38523.12,36909.14,35006.64214285714,0.0,0.0,0.0
39.3032619,36334.54,0.0,4.6,-6.8,-2.0,37075.93,36454.63,31511.358571428573,0.4,0.0,0.05714285714285715,19.3,-9.4,3.4285714285714284,19.5,-9.4,7.321428571428571,37991.85,36454.63,34552.46928571429,0.4,0.0,0.042857142857142864
39.3032619,36998.98,0.0,7.1,-4.4,0.6,37795.06,37127.82,32107.867142857143,4.8,0.0,0.6857142857142857,12.4,-4.1,2.642857142857143,18.1,-4.1,5.8,38767.18,37127.82,35228.19142857143,4.8,0.0,0.35
39.3032619,34955.32,0.0,6.0,-2.5,1.5,35527.57,35042.93,30240.34571428571,0.0,0.0,0.0,8.8,-4.3,1.6428571428571428,11.0,-4.3,2.835714285714286,36306.64,35042.93,33102.66071428572,7.9,0.0,0.5642857142857143
39.3032619,36819.57,1.3,12.2,4.9,9.1,37589.01,36945.57,31942.347142857143,3.3,0.0,0.4857142857142857,19.2,4.4,9.542857142857143,19.7,4.4,10.314285714285715,38544.97,36945.57,35035.415714285715,3.3,0.0,0.2642857142857143
39.3032619,34386.27,0.8,2.3,-4.3,-1.4,34834.21,34452.61,29689.842857142856,0.2,0.0,0.028571428571428574,10.2,-6.0,0.9857142857142858,10.2,-6.7,0.8928571428571429,35482.34,34452.61,32442.57285714286,0.7,0.0,0.06428571428571428
39.3032619,35734.13,0.0,9.5,-1.6,3.6,36419.91,35843.66,30967.63285714286,0.0,0.0,0.0,15.6,-4.2,3.3000000000000003,15.7,-4.2,5.357142857142857,37283.22,35843.66,33938.055714285714,0.0,0.0,0.0
39.3032619,35071.52,8.4,-1.7,-4.3,-2.7,35648.25,35161.75,30343.227142857144,9.6,0.0,1.3714285714285714,15.0,-1.4,4.242857142857143,15.0,-1.4,5.171428571428572,36443.04,35161.75,33218.13071428572,9.6,0.0,0.7999999999999999
39.3032619,35016.59,0.0,11.8,1.5,5.6,35604.45,35107.93,30301.77142857143,0.0,0.0,0.0,12.3,-3.9,3.4,12.3,-5.5,2.1214285714285714,36383.55,35107.93,33172.540714285715,0.0,0.0,0.0
39.3032619,34360.88,0.0,8.4,-3.5,0.7,34789.45,34425.21,29659.551428571427,3.3,0.0,0.6428571428571429,9.3,-6.1,0.3571428571428571,13.0,-6.1,3.1,35415.77,34425.21,32397.16714285714,3.3,0.0,0.32142857142857145
39.3032619,34731.28,0.0,5.1,-4.2,0.5,35253.55,34812.19,30024.884285714284,1.7,0.0,0.24285714285714285,6.3,-4.7,-0.1571428571428571,11.9,-4.7,1.8928571428571428,35970.63,34812.19,32838.54571428571,1.7,0.0,0.12142857142857143
39.3032619,34664.91,0.0,7.8,-1.5,2.2,35183.46,34744.03,29964.995714285713,1.7,0.0,0.24285714285714285,10.2,-7.2,0.028571428571428574,10.6,-7.2,1.3571428571428572,35895.2,34744.03,32773.78,4.5,0.0,0.7428571428571429
39.3032619,34176.76,0.0,6.7,-4.0,1.1,34539.28,34229.59,29468.170000000002,0.0,0.0,0.0,5.0,-5.8,-1.0571428571428572,6.6,-5.8,-0.4642857142857143,35104.95,34229.59,32158.428571428572,0.8,0.0,0.05714285714285715
39.3032619,34134.36,0.0,7.3,-0.7,3.2,34492.04,34185.68,29428.75857142857,0.0,0.0,0.0,10.3,-4.9,1.5714285714285714,10.8,-5.4,2.7714285714285714,35040.14,34185.68,32111.946428571428,3.8,0.0,0.2714285714285714
39.3032619,34434.89,0.0,1.7,-3.8,-1.4,34894.77,34503.95,29738.195714285714,0.0,0.0,0.0,11.4,-3.3,2.442857142857143,11.5,-3.5,2.8000000000000003,35545.53,34503.95,32498.209285714285,0.0,0.0,0.0
39.3032619,34587.87,0.0,1.8,-5.8,-2.8,35087.72,34663.26,29889.005714285715,9.2,0.0,1.3142857142857143,11.2,-6.5,-0.4857142857142857,11.8,-6.5,1.3357142857142856,35787.8,34663.26,32684.16857142857,9.2,0.0,0.6857142857142857
39.3032619,34540.75,0.0,-1.0,-6.8,-4.3,35012.62,34611.53,29833.942857142858,5.2,0.0,1.0571428571428572,7.4,-7.0,0.6142857142857142,12.8,-7.0,3.5214285714285714,35704.39,34611.53,32615.60357142857,6.4,0.0,1.0214285714285716
39.3032619,34710.89,0.2,1.8,-2.7,-0.4,35220.09,34789.76,30000.867142857143,0.0,0.0,0.0,9.8,-4.3,1.257142857142857,9.8,-6.3,0.32857142857142857,35942.78,34789.76,32811.29571428571,4.6,0.0,0.32857142857142857
39.3032619,35158.62,0.0,-1.0,-4.5,-2.5,35749.93,35252.26,30426.787142857145,7.1,0.0,1.0142857142857142,15.1,-1.3,5.8428571428571425,18.4,-3.6,5.55,36551.43,35252.26,33312.36142857143,10.7,0.0,1.4142857142857141
39.3032619,34904.9,0.0,8.3,-2.2,1.8,35471.79,34992.75,30195.552857142855,0.0,0.0,0.0,10.2,-4.1,3.2714285714285714,10.7,-4.1,2.6357142857142857,36227.12,34992.75,33046.249285714286,1.3,0.0,0.09285714285714286
39.3032619,35009.13,0.0,2.9,-3.5,-0.7,35592.76,35099.0,30292.52,0.0,0.0,0.0,15.0,-1.7,5.257142857142857,15.0,-4.2,4.828571428571428,36378.92,35099.0,33163.62071428572,12.5,0.0,0.8928571428571429
39.3032619,36166.27,0.0,7.9,-3.0,2.2,36896.39,36283.83,31360.842857142856,0.0,0.0,0.0,14.1,-2.7,3.942857142857143,14.6,-2.7,4.95,37799.96,36283.83,34384.90357142857,0.0,0.0,0.0
39.3032619,35063.3,3.5,2.3,-1.6,-0.1,35645.36,35155.06,30340.25857142857,0.1,0.0,0.014285714285714287,11.4,-3.6,2.442857142857143,12.8,-3.6,3.628571428571429,36424.35,35155.06,33210.06214285714,4.7,0.0,0.37142857142857144
39.3032619,35077.72,0.0,3.1,-1.6,1.3,35674.05,35171.02,30358.940000000002,0.0,0.0,0.0,13.1,0.5,5.2,14.4,-3.6,5.285714285714286,36454.79,35171.02,33236.60214285714,0.0,0.0,0.0
39.3032619,35095.05,0.0,14.4,-0.2,5.8,35692.92,35187.45,30373.442857142854,0.8,0.0,0.1142857142857143,13.7,-1.3,5.042857142857143,15.0,-1.5,5.7,36492.88,35187.45,33258.22714285714,0.8,0.0,0.05714285714285715
39.3032619,34627.3,0.0,4.9,-3.6,0.1,35126.3,34704.09,29923.860000000004,6.4,0.0,1.2,8.8,-3.5,1.6142857142857143,14.2,-3.5,3.392857142857143,35821.0,34704.09,32717.823571428573,6.4,0.0,0.6
39.3032619,35245.09,0.0,10.7,-0.1,4.6,35852.79,35341.63,30509.40428571429,0.0,0.0,0.0,12.7,-3.7,3.5857142857142854,13.7,-4.5,4.335714285714285,36662.87,35341.63,33407.45857142857,0.7,0.0,0.08571428571428572
39.3032619,35462.09,0.0,11.0,-2.1,3.6,36109.77,35565.23,30715.351428571426,0.0,0.0,0.0,12.3,-5.3,2.5142857142857147,15.2,-5.3,4.828571428571428,36940.49,35565.23,33646.02071428572,0.0,0.0,0.0
39.3032619,35582.49,0.0,4.8,-4.4,-0.5,36252.09,35688.64,30828.891428571427,0.0,0.0,0.0,4.6,-5.9,-1.2714285714285716,19.4,-5.9,1.5071428571428573,37104.71,35688.64,33781.889285714286,2.0,0.0,0.14285714285714285
39.3032619,36155.81,0.0,6.9,-3.8,1.3,36886.67,36273.01,31351.774285714288,0.0,0.0,0.0,14.4,-2.9,4.971428571428571,20.0,-2.9,7.335714285714286,37795.83,36273.01,34377.41785714286,0.0,0.0,0.0
39.3032619,35439.08,0.0,11.3,2.7,5.9,36070.87,35540.06,30688.022857142856,8.6,0.0,1.7714285714285711,14.6,-3.2,5.185714285714286,16.2,-3.2,6.6571428571428575,36909.94,35540.06,33614.55857142857,8.6,0.0,0.8857142857142856
39.3032619,35357.84,0.0,7.4,0.8,3.1,35995.2,35458.69,30620.27142857143,1.0,0.0,0.14285714285714285,10.3,-1.7,3.2714285714285714,13.3,-2.4,3.728571428571428,36813.36,35458.69,33538.62285714286,10.3,0.0,0.8714285714285716
39.3032619,35579.8,0.0,9.6,-2.2,2.6,36248.8,35685.61,30826.045714285716,0.0,0.0,0.0,15.3,-2.1,4.757142857142857,17.7,-2.1,6.25,37104.74,35685.61,33779.602857142854,0.0,0.0,0.0
39.3032619,35506.45,0.0,13.8,1.1,6.2,36152.67,35606.78,30750.12142857143,1.6,0.0,0.2285714285714286,13.3,-1.0,5.114285714285714,15.7,-2.5,5.721428571428571,37010.23,35606.78,33692.891428571435,1.6,0.0,0.1142857142857143
39.3032619,34712.44,0.0,5.9,-4.0,-0.1,35240.54,34793.24,30010.602857142858,0.5,0.0,0.07142857142857142,5.3,-11.6,-4.242857142857143,9.0,-11.6,-1.4142857142857144,35961.54,34793.24,32827.85571428571,5.9,0.0,1.0285714285714287
39.3032619,35455.2,8.5,2.3,-2.0,-0.0,36105.66,35558.39,30710.43571428571,0.8,0.0,0.1142857142857143,13.7,-0.3,6.3,15.0,-0.3,6.6000000000000005,36936.16,35558.39,33642.58928571428,1.2,0.0,0.14285714285714285
39.3032619,36127.47,0.0,4.6,-4.2,0.9,36851.9,36244.24,31324.898571428574,0.8,0.0,0.1142857142857143,15.9,-0.6,5.585714285714286,18.1,-0.6,7.385714285714286,37750.53,36244.24,34342.68928571429,0.8,0.0,0.09285714285714286
39.3032619,36034.72,0.0,6.1,-1.0,2.8,36752.12,36148.75,31240.344285714287,2.4,0.0,0.37142857142857144,14.5,1.2,6.714285714285714,18.1,0.7,7.3,37660.93,36148.75,34253.697857142855,5.3,0.0,0.5642857142857143
39.3032619,35333.93,1.4,14.6,5.8,10.1,35960.79,35433.55,30595.030000000002,0.4,0.0,0.08571428571428573,13.6,-4.2,3.1714285714285713,17.7,-4.2,5.635714285714286,36776.06,35433.55,33506.24285714286,15.3,0.0,1.1428571428571428
39.3032619,36811.9,0.0,14.6,2.1,8.2,37580.48,36934.46,31932.074285714283,0.0,0.0,0.0,18.3,0.2,7.8999999999999995,18.3,0.2,9.435714285714285,38549.96,36934.46,35031.00714285714,0.0,0.0,0.0
39.3032619,34160.89,0.0,6.9,-2.3,1.8,34530.79,34214.16,29457.527142857143,0.0,0.0,0.0,10.4,-3.6,2.857142857142857,11.2,-3.6,3.142857142857143,35093.55,34214.16,32149.92142857143,9.6,0.0,0.6857142857142857
39.3032619,35405.31,0.0,11.8,4.1,7.2,36030.91,35504.4,30654.454285714284,0.8,0.0,0.1142857142857143,14.8,1.9,7.1000000000000005,16.8,-0.7,8.107142857142858,36871.78,35504.4,33578.68714285714,21.0,0.0,2.1928571428571426
39.3032619,35230.98,0.0,-0.4,-6.4,-3.7,35847.82,35328.38,30501.23714285714,0.0,0.0,0.0,15.1,-3.0,4.928571428571429,15.1,-3.0,3.7714285714285714,36647.5,35328.38,33399.398571428566,0.0,0.0,0.0
34.7036136,37554.99,0.0,17.9,6.2,12.3,38184.25,37655.39,32500.364285714284,0.6,0.0,0.15714285714285717,19.7,4.5,11.200000000000001,19.7,4.5,12.021428571428572,38976.36,37655.39,35566.86928571428,0.6,0.0,0.10714285714285714
34.7036136,37392.39,0.0,16.1,7.3,11.9,37993.56,37489.84,32348.22428571429,0.8,0.0,0.14285714285714285,17.4,4.7,8.614285714285714,17.9,4.7,10.007142857142856,38767.83,37489.84,35389.07571428571,0.8,0.0,0.07142857142857142
34.7036136,37218.23,0.0,11.4,4.8,8.4,37818.45,37314.57,32197.95857142857,14.1,0.0,2.4,19.3,8.5,12.242857142857144,21.9,8.5,13.799999999999999,38566.48,37314.57,35220.162142857145,16.0,0.0,3.5357142857142856
34.7036136,37838.96,0.0,19.6,9.4,14.2,38491.09,37944.92,32756.934285714284,2.1,0.0,0.4857142857142857,20.0,8.8,12.357142857142858,23.0,8.8,14.299999999999999,39286.34,37944.92,35849.602857142854,14.4,0.0,3.0285714285714285
34.7036136,37755.28,0.0,21.7,10.1,15.5,38401.93,37859.02,32681.181428571428,2.0,0.0,0.37142857142857144,19.7,9.5,12.071428571428571,21.1,9.5,13.342857142857143,39206.64,37859.02,35770.03642857143,10.0,0.0,1.2285714285714284
34.7036136,37361.03,4.9,20.2,15.8,17.4,37961.64,37456.29,32318.992857142857,10.8,0.0,1.8571428571428572,20.4,8.4,12.385714285714286,21.4,7.7,13.37142857142857,38738.73,37456.29,35359.772142857146,44.6,0.0,4.435714285714286
34.7036136,39348.18,1.8,21.5,13.0,17.0,40074.1,39468.19,34089.172857142854,31.7,0.0,8.414285714285715,19.0,8.2,13.228571428571428,23.0,8.2,15.192857142857141,40937.01,39468.19,37326.616428571426,31.7,0.0,5.25
34.7036136,38130.18,0.0,17.5,6.3,11.5,38787.62,38237.97,33009.71,9.6,0.0,2.557142857142857,20.8,8.8,13.62857142857143,20.8,8.8,14.064285714285715,39611.66,38237.97,36131.697857142855,9.6,0.0,1.9214285714285713
34.7036136,37518.32,0.0,19.8,8.2,13.1,38146.41,37618.68,32468.505714285715,3.3,0.0,0.6857142857142857,19.3,7.2,10.757142857142856,21.2,5.9,12.685714285714285,38934.26,37618.68,35530.92642857142,3.3,0.0,0.5571428571428572
34.7036136,37748.23,0.0,13.4,6.5,10.0,38387.69,37850.13,32670.90142857143,6.0,0.0,0.8571428571428571,19.3,6.6,11.042857142857143,19.3,6.6,11.835714285714285,39195.2,37850.13,35758.10571428571,6.0,0.0,0.4928571428571429
34.7036136,37781.59,0.1,17.8,8.1,12.9,38415.07,37884.97,32698.519999999997,15.1,0.0,2.7142857142857144,20.6,4.6,10.414285714285715,20.6,4.6,12.757142857142856,39218.16,37884.97,35783.563571428575,42.0,0.0,4.557142857142857
34.7036136,37748.43,0.0,16.8,5.9,11.4,38384.03,37849.48,32668.937142857143,16.5,0.0,2.742857142857143,21.8,8.2,12.857142857142858,21.8,7.3,13.192857142857141,39190.76,37849.48,35754.908571428576,16.6,0.0,2.585714285714286
34.7036136,37778.89,0.0,16.0,6.5,10.9,38413.55,37882.64,32697.288571428573,53.1,0.0,8.542857142857143,22.2,8.2,12.700000000000001,22.2,8.2,14.178571428571429,39213.34,37882.64,35781.08,53.1,0.0,10.657142857142858
34.7036136,41718.93,3.5,21.6,14.7,18.0,42492.66,41846.59,36144.79285714286,10.7,0.0,1.6857142857142855,24.9,10.7,15.585714285714285,25.1,10.7,17.20714285714286,43403.51,41846.59,39579.142857142855,11.7,0.0,1.907142857142857
34.7036136,39277.57,14.4,21.4,14.6,17.7,39990.34,39394.56,34020.45,0.8,0.0,0.24285714285714285,22.9,11.7,14.87142857142857,24.6,11.7,16.55,40865.06,39394.56,37253.915714285715,0.8,0.0,0.12142857142857143
34.7036136,36632.2,0.0,14.4,4.7,9.7,37162.77,36715.66,31659.558571428573,12.3,0.0,2.4285714285714284,18.6,5.0,10.028571428571428,18.6,5.0,11.799999999999999,37849.44,36715.66,34605.145000000004,33.0,0.0,4.421428571428572
34.7036136,36141.69,0.0,14.0,6.3,9.5,36571.04,36208.27,31188.347142857143,20.2,0.0,6.214285714285714,17.2,6.3,10.6,17.2,4.2,10.992857142857144,37179.3,36208.27,34048.735714285714,33.3,0.0,7.664285714285714
34.7036136,37293.1,0.0,16.9,7.9,11.3,37900.52,37389.72,32264.838571428572,11.7,0.0,1.7285714285714284,20.3,4.8,9.9,21.4,4.8,11.414285714285715,38669.27,37389.72,35300.48285714286,11.7,0.0,0.9428571428571428
